230,true,"[""Shopping"", ""Optometrists"", ""Health & Medical"", ""Eyewear & Opticians""]",AZ,Phoenix,-111.9777806,33.6106248,3.0,4
231,true,"[""Art Supplies"", ""Shopping"", ""Arts & Crafts""]",AZ,Mesa,-111.8351168,33.4149408,4.5,6
232,true,"[""Reflexology"", ""Health & Medical""]",AZ,Scottsdale,-111.9089012,33.4814299,4.5,6
233,true,"[""Pet Groomers"", ""Pet Services"", ""Pets""]",AZ,Surprise,-112.341424,33.6308719,4.5,5
234,true,"[""Nightlife"", ""Bars"", ""American (Traditional)"", ""Sports Bars"", ""Restaurants""]",AZ,Scottsdale,-111.919817,33.500169,3.0,107
235,true,"[""Banks & Credit Unions"", ""Financial Services"", ""Professional Services"", ""Employment Agencies""]",AZ,Chandler,-111.8769658,33.3491178,3.5,3
236,true,"[""Food"", ""Coffee & Tea""]",AZ,Gilbert,-111.7569454,33.3336237,4.5,10
237,true,"[""Delis"", ""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-112.098958,33.683666,3.0,14
238,true,"[""Greek"", ""Mediterranean"", ""Restaurants""]",AZ,Phoenix,-112.0739,33.4499,3.0,21
239,true,"[""Food"", ""Coffee & Tea""]",AZ,Phoenix,-112.082007,33.488414,3.0,4
240,true,"[""Food"", ""Burgers"", ""Sandwiches"", ""Ice Cream & Frozen Yogurt"", ""Restaurants""]",AZ,Phoenix,-111.9862419,33.5998438,3.5,11
241,true,"[""Automotive"", ""Gas & Service Stations""]",AZ,Buckeye,-112.5849991,33.3704607,5.0,4
242,false,"[""American (Traditional)"", ""American (New)"", ""Restaurants""]",AZ,Phoenix,-112.11578,33.586891,1.0,4
243,true,"[""Active Life"", ""Dog Parks"", ""Parks""]",AZ,Scottsdale,-111.87828540802,33.6265285047855,3.5,14
244,true,"[""Active Life"", ""Trainers"", ""Fitness & Instruction""]",AZ,Phoenix,-112.0303041,33.6742641,5.0,3
245,true,"[""Pet Groomers"", ""Pet Services"", ""Pets""]",AZ,Phoenix,-112.030244,33.662594,4.5,7
246,true,"[""Men's Clothing"", ""Fashion"", ""Shopping""]",AZ,Phoenix,-111.9766537,33.3185866,2.5,3
247,true,"[""Fast Food"", ""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.1696984,33.4950075,2.0,3
248,true,"[""Mexican"", ""Restaurants""]",AZ,Scottsdale,-111.977313,33.625322,4.0,15
249,true,"[""Active Life"", ""Golf""]",AZ,Tempe,-111.9326485,33.3571642,3.0,5
250,true,"[""Pizza"", ""Restaurants""]",AZ,Cave Creek,-111.977509,33.742499,3.0,8
251,true,"[""Hair Salons"", ""Beauty & Spas""]",AZ,Chandler,-111.826674,33.3356118,5.0,3
252,true,"[""Makeup Artists"", ""Beauty & Spas""]",AZ,Phoenix,-112.0740373,33.4483771,4.5,4
253,true,"[""Barbers"", ""Beauty & Spas""]",AZ,Phoenix,-111.978579,33.677854,4.0,8
254,false,"[""Pizza"", ""Restaurants""]",AZ,Mesa,-111.8660527,33.4221397,3.5,3
255,true,"[""Cosmetology Schools"", ""Specialty Schools"", ""Education""]",AZ,Avondale,-112.2734241,33.4646264,3.0,5
256,true,"[""Sandwiches"", ""Restaurants""]",AZ,Chandler,-111.876964,33.33652,4.5,4
257,false,"[""Food"", ""Ethnic Food"", ""Grocery"", ""Specialty Food""]",AZ,Phoenix,-112.1371293,33.5675237,4.0,4
258,true,"[""Mexican"", ""Restaurants""]",AZ,Tempe,-111.943236,33.427732,2.5,88
259,true,"[""Caribbean"", ""Restaurants""]",AZ,Chandler,-111.9684653,33.3173142,4.0,35
260,true,"[""Chinese"", ""Restaurants""]",AZ,Surprise,-112.4159659,33.6239817,4.0,72
261,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Venues & Event Spaces"", ""Hotels""]",AZ,Chandler,-111.842609,33.304416,2.5,28
262,true,"[""Vegetarian"", ""Vegan"", ""Restaurants""]",AZ,Tempe,-111.927165985107,33.4537869019623,4.5,477
263,true,"[""Tattoo"", ""Beauty & Spas""]",AZ,Phoenix,-112.0898162,33.457118,5.0,3
264,true,"[""Japanese"", ""Restaurants""]",AZ,Chandler,-111.859488487244,33.3365788066646,4.5,50
265,true,"[""Churches"", ""Religious Organizations""]",AZ,Chandler,-111.9017047,33.3203268,4.5,3
266,true,"[""Automotive"", ""Auto Parts & Supplies""]",AZ,Phoenix,-112.064421,33.52479,5.0,4
267,false,"[""Greek"", ""Mediterranean"", ""Restaurants""]",AZ,Gilbert,-111.773654,33.293754,3.5,3
268,true,"[""Barbeque"", ""Restaurants""]",AZ,Maricopa,-112.043887,33.0546833,4.5,7
269,true,"[""Restaurants""]",AZ,Phoenix,-112.097743,33.640581,4.0,4
270,true,"[""Arts & Entertainment"", ""Art Galleries"", ""Shopping""]",AZ,Phoenix,-112.070571,33.440699,4.0,7
271,true,"[""Food"", ""Ice Cream & Frozen Yogurt"", ""Fast Food"", ""Restaurants""]",AZ,Scottsdale,-111.9264432,33.4726716,3.5,4
272,true,"[""Pets""]",AZ,Scottsdale,-111.97669,33.598768,5.0,3
273,true,"[""Pizza"", ""Restaurants""]",AZ,Phoenix,-112.0323812,33.3778548,3.0,13
274,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Scottsdale,-111.933098,33.50291,2.5,6
275,true,"[""Barbers"", ""Beauty & Spas""]",AZ,Phoenix,-112.064751,33.459689,4.5,4
276,true,"[""Skin Care"", ""Hair Removal"", ""Beauty & Spas""]",AZ,Scottsdale,-111.9224013,33.50062,5.0,5
277,true,"[""Delis"", ""Restaurants""]",AZ,Phoenix,-112.12371,33.666682,3.5,3
278,true,"[""Breakfast & Brunch"", ""Delis"", ""Sandwiches"", ""Restaurants""]",AZ,Scottsdale,-111.915163,33.6260369,3.5,3
279,true,"[""Mexican"", ""Restaurants""]",AZ,Buckeye,-112.5564814,33.4393455,4.5,3
280,true,"[""Shopping"", ""Mobile Phones""]",AZ,Gilbert,-111.7888601,33.2818543,2.0,4
281,false,"[""Arts & Entertainment"", ""Cinema""]",AZ,Mesa,-111.834474,33.415472,4.5,19
282,true,"[""Health & Medical""]",AZ,Scottsdale,-111.899055,33.64334,2.0,3
283,false,"[""American (Traditional)"", ""Sandwiches"", ""Restaurants""]",AZ,Scottsdale,-111.8970223,33.6223725,3.5,3
284,true,"[""Department Stores"", ""Fashion"", ""Shopping"", ""Drugstores""]",AZ,Phoenix,-112.083668,33.511067,3.0,3
285,true,"[""Window Washing"", ""Home Services""]",AZ,Mesa,-111.8449346,33.4329528,1.0,3
286,true,"[""Seafood"", ""Restaurants""]",AZ,Glendale,-112.1783249,33.5385792,2.5,21
287,true,"[""Food"", ""Cheese Shops"", ""Specialty Food""]",AZ,Buckeye,-112.521877,33.343721,4.5,8
288,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Chandler,-111.8932204,33.2985428,3.5,14
289,true,"[""Cosmetology Schools"", ""Specialty Schools"", ""Education""]",AZ,Mesa,-111.858669,33.376439,2.0,4
290,true,"[""Restaurants"", ""Pizza"", ""Italian""]",AZ,Phoenix,-112.1091081,33.4806776,4.5,193
291,true,"[""Colleges & Universities"", ""Education""]",AZ,Glendale,-112.1866608,33.6628743,4.0,4
292,true,"[""Diners"", ""Mexican"", ""Tex-Mex"", ""Restaurants""]",AZ,Phoenix,-112.047055,33.639747,3.5,26
293,true,"[""Local Services"", ""Dry Cleaning & Laundry""]",AZ,Phoenix,-111.9968954,33.4951338,3.0,4
294,true,"[""Food"", ""Food Delivery Services"", ""Delis"", ""Sandwiches"", ""Restaurants""]",AZ,Tempe,-111.9286939,33.3785219,3.0,32
295,true,"[""Burgers"", ""Fast Food"", ""Restaurants""]",AZ,Phoenix,-112.061875,33.495238,2.0,3
296,true,"[""Fast Food"", ""Restaurants""]",AZ,Chandler,-111.8579232,33.2596494,1.5,5
297,true,"[""Hotels & Travel"", ""Tours""]",AZ,Scottsdale,-111.9197804,33.6230412,4.0,6
298,true,"[""Automotive"", ""Auto Parts & Supplies""]",AZ,Scottsdale,-111.925759,33.48113,4.0,5
299,true,"[""American (Traditional)"", ""Restaurants""]",AZ,Mesa,-111.788226,33.3876436,3.0,16
300,true,"[""Food"", ""Books, Mags, Music & Video"", ""Coffee & Tea"", ""Shopping"", ""Bookstores""]",AZ,Mesa,-111.7539991,33.3840882,3.0,10
301,true,"[""American (New)"", ""Restaurants""]",AZ,Anthem,-112.110251,33.865303,4.0,3
302,true,"[""Department Stores"", ""Fashion"", ""Shopping""]",AZ,Goodyear,-112.3581963,33.4626434,2.0,6
303,true,"[""Greek"", ""Mediterranean"", ""Middle Eastern"", ""Restaurants""]",AZ,Chandler,-111.88557,33.306806,3.5,30
304,true,"[""Banks & Credit Unions"", ""Financial Services""]",AZ,Tempe,-111.9299559,33.3491089,3.5,4
305,true,"[""Department Stores"", ""Fashion"", ""Shopping"", ""Drugstores"", ""Discount Store""]",AZ,Phoenix,-111.9817311,33.6390345,2.0,13
306,true,"[""Yoga"", ""Beauty & Spas"", ""Food"", ""Juice Bars & Smoothies"", ""Fitness & Instruction"", ""Active Life"", ""Massage""]",AZ,Phoenix,-112.0649195,33.4738952,4.5,31
307,true,"[""Taiwanese"", ""Restaurants""]",AZ,Mesa,-111.875779,33.413158,3.5,61
308,true,"[""Elementary Schools"", ""Middle Schools & High Schools"", ""Education""]",AZ,Phoenix,-112.0686873,33.4586159,3.5,4
309,true,"[""Sandwiches"", ""Restaurants""]",AZ,Glendale,-112.259674072266,33.5356713795255,4.0,48
310,false,"[""Caterers"", ""American (Traditional)"", ""Event Planning & Services"", ""Restaurants""]",AZ,Phoenix,-112.026154,33.439648,3.5,5
311,true,"[""Used, Vintage & Consignment"", ""Fashion"", ""Shopping"", ""Baby Gear & Furniture""]",AZ,Phoenix,-112.1185603,33.6397206,2.5,3
312,false,"[""Barbeque"", ""Restaurants""]",AZ,Goodyear,-112.3584488,33.4634252,1.5,3
313,true,"[""Bars"", ""Nightlife"", ""Lounges""]",AZ,Scottsdale,-111.927951,33.498028,4.0,24
314,false,"[""Oil Change Stations"", ""Automotive""]",AZ,Tempe,-111.9089768,33.4133447,2.5,3
315,true,"[""Home Cleaning"", ""Professional Services"", ""Office Cleaning"", ""Home Services""]",AZ,Tempe,-111.9230032,33.4457178,3.0,4
316,true,"[""Food"", ""Burgers"", ""Fast Food"", ""Ice Cream & Frozen Yogurt"", ""Restaurants""]",AZ,Scottsdale,-111.893676720267,33.5827091181461,3.0,11
317,true,"[""Food"", ""Grocery"", ""Shopping"", ""Wholesale Stores""]",AZ,Gilbert,-111.840765,33.376244,4.0,23
318,false,"[""Food"", ""Coffee & Tea"", ""Cafes"", ""Restaurants""]",AZ,Phoenix,-112.0649666,33.4741375,4.0,15
319,false,"[""Seafood"", ""Restaurants""]",AZ,Phoenix,-112.0255251,33.5097281,3.0,20
320,true,"[""Car Wash"", ""Automotive""]",AZ,Tempe,-111.9237089,33.4076333,3.0,7
321,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Mesa,-111.8521234,33.3903631,3.5,7
322,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Tempe,-111.962879,33.428589,3.5,13
323,true,"[""Department Stores"", ""Fashion"", ""Shopping"", ""Drugstores""]",AZ,Chandler,-111.8376446,33.2500293,4.0,5
324,true,"[""Home Services"", ""Heating & Air Conditioning/HVAC""]",AZ,Gilbert,-111.707283,33.244485,5.0,3
325,false,"[""Caribbean"", ""Restaurants""]",AZ,Avondale,-112.286067,33.492985,4.5,18
326,true,"[""Active Life"", ""Gyms"", ""Fitness & Instruction""]",AZ,Scottsdale,-111.9112,33.629714,5.0,7
327,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Phoenix,-112.01424,33.530322,4.0,7
328,true,"[""Beauty & Spas"", ""Tanning"", ""Nail Salons""]",AZ,Mesa,-111.8434863,33.3789567,3.5,6
329,true,"[""Shopping"", ""Cosmetics & Beauty Supply"", ""Beauty & Spas""]",AZ,Peoria,-112.276195,33.710777,2.5,3
330,true,"[""Food"", ""Coffee & Tea"", ""Arts & Entertainment""]",AZ,Glendale,-112.200326,33.710985,4.5,36
331,true,"[""Bakeries"", ""Food"", ""American (Traditional)"", ""Restaurants""]",AZ,Sun City,-112.2704632,33.6378021,2.5,4
332,true,"[""Arts & Entertainment"", ""Performing Arts"", ""Nightlife"", ""Music Venues""]",AZ,Phoenix,-112.0721,33.448586,5.0,6
333,true,[],AZ,Glendale,-112.1787896,33.5413664,2.5,3
334,false,"[""Wine Bars"", ""Bars"", ""Restaurants"", ""Nightlife"", ""Italian""]",AZ,Scottsdale,-111.92342,33.581506,3.5,19
335,true,"[""Music Venues"", ""Arts & Entertainment"", ""Nightlife"", ""Dance Clubs""]",AZ,Phoenix,-112.0650828,33.4874652,4.0,5
336,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Venues & Event Spaces"", ""Hotels""]",AZ,Surprise,-112.3768331,33.6343867,4.5,8
337,false,[],AZ,Scottsdale,-111.925765,33.4818158,3.5,3
338,true,"[""Food"", ""Breweries"", ""American (New)"", ""Restaurants""]",AZ,Phoenix,-111.975898,33.495018,4.0,153
339,true,"[""Bars"", ""Sports Bars"", ""Nightlife""]",AZ,Phoenix,-112.099237,33.5937119,3.5,8
340,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Gilbert,-111.791744,33.36313,3.5,3
341,true,"[""Food"", ""Coffee & Tea""]",AZ,Litchfield Park,-112.341109,33.516352,5.0,3
342,true,"[""American (New)"", ""French"", ""Restaurants""]",AZ,Scottsdale,-111.9258314,33.5802421,4.0,61
343,true,"[""Automotive"", ""Sporting Goods"", ""Bikes"", ""Shopping"", ""Motorcycle Dealers""]",AZ,Goodyear,-112.363428,33.486037,3.0,5
344,true,"[""Bars"", ""Sports Bars"", ""Nightlife""]",AZ,Phoenix,-112.013936,33.597332,4.0,4
345,true,"[""Shopping"", ""Drugstores"", ""Beauty & Spas"", ""Food"", ""Convenience Stores"", ""Cosmetics & Beauty Supply""]",AZ,Phoenix,-112.1250269,33.3921848,2.5,3
346,false,"[""American (Traditional)"", ""Restaurants""]",AZ,Scottsdale,-111.889631,33.569524,3.0,14
347,true,"[""American (Traditional)"", ""Restaurants""]",AZ,Chandler,-111.8988633,33.2994442,3.0,36
348,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Yuma,-112.0934397,33.4349251,3.5,8
349,true,"[""Pizza"", ""Restaurants""]",AZ,Glendale,-112.1525685,33.5532675,4.0,30
350,false,"[""Active Life"", ""Yoga"", ""Fitness & Instruction""]",AZ,Phoenix,-112.0138015,33.5316479,4.5,11
351,true,"[""Hardware Stores"", ""Shopping"", ""Home & Garden""]",AZ,Phoenix,-111.9795988,33.3310474,4.0,6
352,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Tempe,-111.935878,33.414249,2.5,6
353,true,"[""Active Life"", ""Parks""]",AZ,Phoenix,-111.9307701,33.4402837,4.5,60
354,false,"[""Restaurants""]",AZ,Mesa,-111.869177,33.4153049,4.5,3
355,true,"[""American (New)"", ""Restaurants""]",AZ,Phoenix,-112.0152845,33.5100097,4.0,269
356,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Glendale,-112.2054933,33.6670532,2.0,5
357,false,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-111.9923032,33.4801515,4.0,8
358,true,"[""Real Estate"", ""Home Services"", ""Real Estate Agents""]",AZ,Scottsdale,-111.885422,33.634308,5.0,4
359,true,"[""Seafood"", ""Dim Sum"", ""Chinese"", ""Restaurants""]",AZ,Chandler,-111.877429,33.3350458,3.0,85
360,true,"[""Bars"", ""Food"", ""Arts & Entertainment"", ""Venues & Event Spaces"", ""Wine Bars"", ""Wineries"", ""Event Planning & Services"", ""Nightlife""]",AZ,Scottsdale,-111.930037,33.492517,4.0,74
361,true,"[""Women's Clothing"", ""Used, Vintage & Consignment"", ""Fashion"", ""Shopping"", ""Men's Clothing""]",AZ,Tempe,-111.9431045,33.4219332,3.0,70
362,true,"[""Auto Repair"", ""Automotive""]",AZ,Peoria,-112.265334,33.583819,4.5,3
363,true,"[""Women's Clothing"", ""Men's Clothing"", ""Fashion"", ""Shopping"", ""Accessories""]",AZ,Scottsdale,-111.9296765,33.5025941,3.5,13
364,false,"[""Bars"", ""Latin American"", ""Mexican"", ""Nightlife"", ""Restaurants""]",AZ,Phoenix,-112.0588374,33.5093453,4.0,140
365,true,"[""Active Life"", ""Gyms"", ""Trainers"", ""Fitness & Instruction""]",AZ,Chandler,-111.836109,33.334583,5.0,4
366,true,"[""Fast Food"", ""Restaurants""]",AZ,Maricopa,-112.0473418,33.066913,2.0,5
367,true,"[""Building Supplies"", ""Home Services""]",AZ,Phoenix,-112.072919,33.425314,4.0,8
368,true,"[""Mexican"", ""Restaurants""]",AZ,Peoria,-112.238173,33.611537,3.5,7
369,true,"[""Food"", ""Beer, Wine & Spirits""]",AZ,Phoenix,-111.9770187,33.5834449,4.5,13
370,true,"[""Electricians"", ""Home Services""]",AZ,Chandler,-111.7900624,33.2355107,5.0,3
371,true,"[""Hair Salons"", ""Beauty & Spas""]",AZ,Phoenix,-112.069157,33.454892,5.0,3
372,true,"[""Thrift Stores"", ""Shopping""]",AZ,Tempe,-111.926918,33.454367,3.0,10
373,true,"[""Tobacco Shops"", ""Shopping""]",AZ,Phoenix,-111.9866445,33.5106378,5.0,4
374,true,"[""Beauty & Spas"", ""Nail Salons""]",AZ,Phoenix,-112.0002774,33.495257,3.5,11
375,true,"[""Shopping"", ""Office Equipment""]",AZ,Phoenix,-112.064644,33.5276319,4.5,4
376,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Tempe,-111.9252882,33.4342595,4.5,89
377,false,"[""Asian Fusion"", ""Restaurants""]",AZ,Tempe,-111.9392896,33.4235796,3.0,18
378,true,"[""Local Services"", ""Shipping Centers"", ""Self Storage""]",AZ,Scottsdale,-111.9264093,33.500545,3.0,5
379,true,"[""Bars"", ""American (New)"", ""Nightlife"", ""Restaurants""]",AZ,Surprise,-112.355665,33.6075896,3.0,9
380,true,"[""Food"", ""Pizza"", ""American (New)"", ""Breweries"", ""Restaurants""]",AZ,Peoria,-112.2692793,33.5517332,3.0,63
381,true,"[""Restaurants"", ""Italian""]",AZ,Phoenix,-111.9953195,33.5087368,4.0,103
382,true,"[""Sandwiches"", ""Restaurants""]",AZ,Phoenix,-112.0814642,33.4660407,3.5,8
383,true,"[""Breakfast & Brunch"", ""American (New)"", ""Restaurants""]",AZ,Scottsdale,-111.923919447631,33.7806577729887,2.5,7
384,true,"[""Art Supplies"", ""Shopping"", ""Arts & Crafts""]",AZ,Tempe,-111.9127636,33.3929982,3.5,3
385,true,[],AZ,Chandler,-111.968191,33.3051305,2.5,3
386,true,"[""Food Stands"", ""Restaurants""]",AZ,Phoenix,-112.1560021,33.4513376,4.0,6
387,true,"[""Shopping"", ""Jewelry""]",AZ,Scottsdale,-111.8875886,33.5384145,4.5,5
388,true,"[""Banks & Credit Unions"", ""Financial Services""]",AZ,Phoenix,-112.0650006,33.5174989,3.5,4
389,true,"[""Oil Change Stations"", ""Automotive""]",AZ,Chandler,-111.844321,33.247355,3.5,4
390,true,"[""Keys & Locksmiths"", ""Home Services""]",AZ,Phoenix,-112.095645,33.509748,4.0,3
391,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Tempe,-111.924312,33.434736,4.0,38
392,true,"[""Shopping"", ""Mobile Phones""]",AZ,Tempe,-111.9297442,33.3782275,1.0,3
393,false,"[""Books, Mags, Music & Video"", ""Fashion"", ""Shopping"", ""Jewelry"", ""Adult""]",AZ,Phoenix,-112.0739253,33.506201,3.5,4
394,true,"[""Professional Services"", ""Matchmakers"", ""Event Planning & Services"", ""Party & Event Planning""]",AZ,Phoenix,-111.9855141,33.5038155,4.5,3
395,true,"[""Delis"", ""Sandwiches"", ""Restaurants""]",AZ,Peoria,-112.2387233,33.610028,3.5,31
396,false,"[""Breakfast & Brunch"", ""Restaurants""]",AZ,Phoenix,-112.0977034,33.5196796,2.5,5
397,true,"[""Mexican"", ""Restaurants""]",AZ,Phoenix,-112.1089713,33.5096533,2.0,5
398,true,"[""Sporting Goods"", ""Shopping""]",AZ,Chandler,-111.7953952,33.2795563,4.0,6
399,true,"[""Indian"", ""Pakistani"", ""Restaurants""]",AZ,Tempe,-111.919995,33.415194,4.5,44
400,true,"[""Food"", ""Grocery"", ""Shopping"", ""Drugstores""]",AZ,Scottsdale,-111.889089345932,33.5702736121378,4.5,5
401,true,"[""Beauty & Spas"", ""Health & Medical"", ""Medical Spas""]",AZ,Scottsdale,-111.898628,33.5826009,5.0,4
402,true,"[""Hotels & Travel"", ""Event Planning & Services"", ""Hotels""]",AZ,Phoenix,-112.0096163,33.4512279,2.5,4
403,true,"[""Champagne Bars"", ""Bars"", ""Nightlife"", ""Lounges""]",AZ,Scottsdale,-111.9189477,33.6462961,3.5,21
404,true,"[""Burgers"", ""Restaurants""]",AZ,Phoenix,-112.1335065,33.609824,1.5,6
405,true,"[""Event Planning & Services"", ""Venues & Event Spaces""]",AZ,Phoenix,-112.0702972,33.449682,4.0,34
406,true,"[""Delis"", ""Sandwiches"", ""Restaurants""]",AZ,Scottsdale,-111.908547,33.5376434,4.0,53
407,true,"[""Home Services"", ""Real Estate"", ""Apartments""]",AZ,Scottsdale,-111.9213385,33.4960541,3.0,4
408,true,"[""Active Life"", ""Parks""]",AZ,Phoenix,-112.0739413,33.460601,3.5,7
409,true,"[""Burgers"", ""Fast Food"", ""Restaurants""]",AZ,Chandler,-111.875061,33.335621,2.5,5
410,true,"[""Nightlife"", ""Sandwiches"", ""Restaurants""]",AZ,Wickenburg,-112.730548,33.969076,4.0,12
411,true,"[""Restaurants"", ""Italian""]",AZ,Casa Grande,-111.742524,32.880056,3.5,21
412,true,"[""Active Life"", ""Hotels & Travel"", ""Golf"", ""Event Planning & Services"", ""Hotels""]",AZ,Casa Grande,-111.848019361496,32.8808576049141,4.0,8
413,true,"[""Shopping"", ""Drugstores""]",AZ,Scottsdale,-111.874158,33.619998,2.0,12
414,true,"[""Persian/Iranian"", ""Restaurants""]",AZ,Scottsdale,-111.83632234045,33.587122088596,4.0,57
415,true,"[""Mexican"", ""Restaurants""]",AZ,Scottsdale,-111.9265203,33.4765807,3.5,149
416,true,"[""Department Stores"", ""Fashion"", ""Shopping""]",AZ,Mesa,-111.859096,33.39127,3.5,7
417,true,"[""Food"", ""Coffee & Tea""]",AZ,Scottsdale,-111.886268,33.537871,2.5,7
418,true,"[""Skin Care"", ""Day Spas"", ""Massage"", ""Beauty & Spas""]",AZ,Scottsdale,-111.9244784,33.5394596,3.0,13
419,true,"[""Libraries"", ""Public Services & Government""]",AZ,Tempe,-111.927574,33.390889,4.5,21
420,true,"[""Doctors"", ""Health & Medical""]",AZ,Phoenix,-111.9777348,33.5879617,5.0,3
421,true,"[""Thai"", ""Restaurants""]",AZ,Chandler,-111.8588587,33.2624833,3.5,6
422,true,"[""Food"", ""Ice Cream & Frozen Yogurt""]",AZ,Gilbert,-111.7528848,33.3776903,2.5,7
423,true,"[""Bakeries"", ""Food""]",AZ,Phoenix,-112.0316226,33.4950878,4.5,17
424,true,"[""Landmarks & Historical Buildings"", ""Public Services & Government""]",AZ,Phoenix,-112.0951787,33.4492269,4.5,3
425,true,"[""Food"", ""Specialty Food"", ""Candy Stores""]",AZ,Phoenix,-112.0710576,33.5094226,4.5,10
426,true,"[""Buffets"", ""Chinese"", ""Restaurants""]",AZ,Phoenix,-112.0115928,33.4805041,2.0,11
427,true,"[""Doctors"", ""Health & Medical"", ""Obstetricians & Gynecologists""]",AZ,Scottsdale,-111.884948,33.585657,5.0,6
428,true,"[""Tree Services"", ""Home Services""]",AZ,Phoenix,-112.1235379,33.5626162,3.5,4
429,true,"[""Active Life"", ""Amateur Sports Teams""]",AZ,Tempe,-111.9403254,33.4366655,4.5,6
430,true,"[""Italian"", ""Pizza"", ""Restaurants""]",AZ,Tempe,-111.9636082,33.3490097,4.0,44
431,true,"[""Food"", ""Bagels"", ""Delis"", ""Restaurants""]",AZ,Tempe,-111.929858,33.321492,3.5,8
432,true,"[""Active Life"", ""Arts & Entertainment"", ""Professional Sports Teams"", ""Amateur Sports Teams""]",AZ,Phoenix,-112.0772,33.449188,3.0,7
433,true,"[""Hawaiian"", ""Restaurants""]",AZ,Avondale,-112.345359,33.430535,3.5,31
434,false,"[""Buffets"", ""Restaurants""]",AZ,Chandler,-111.891192,33.306349,3.0,8
435,false,"[""Tex-Mex"", ""Restaurants""]",AZ,Tempe,-111.9449183,33.3490842,3.0,10
436,true,"[""Active Life"", ""Tennis"", ""Gyms"", ""Swimming Pools"", ""Fitness & Instruction""]",AZ,Scottsdale,-111.965188,33.584409,3.0,5
437,true,"[""Food"", ""Grocery"", ""Shopping"", ""Drugstores""]",AZ,Phoenix,-112.085784,33.5095361,2.0,15
438,true,"[""Pizza"", ""Restaurants""]",AZ,Mesa,-111.8773052,33.3787123,4.0,25
439,true,"[""Tires"", ""Automotive"", ""Auto Repair""]",AZ,Phoenix,-112.1337928,33.6548815,2.0,3
